GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400039,89,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,3,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,122,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,97,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,107,59,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,226,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,67,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,390,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,410,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,241,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,413,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,19,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,416,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,161,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,572,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,46,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,577,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,98,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,603,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400057,9,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,37,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,131,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,27,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,72,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,146,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,112,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,258,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,117,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,271,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,327,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-22,270,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,474,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-66,141,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,513,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,257,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,539,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-44,186,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,622,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,93,89,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400071,238,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,163,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,269,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,230,134,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,617,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,241,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,626,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-2,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,644,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,239,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400085,56,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,15,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,236,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,77,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,5,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,112,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,189,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,117,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,289,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,200,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,343,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,111,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,359,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,88,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,633,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-129,274,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400085,659,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400095,43,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,70,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-17,152,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,357,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,209,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,556,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,251,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400111,20,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-5,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,35,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,181,1626164,Devin Booker,1610612756,Phoenix Suns,2,10,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,67,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,195,1626164,Devin Booker,1610612756,Phoenix Suns,2,9,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,235,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,289,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,334,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,39,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-11,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,380,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,36,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,383,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,511,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-156,152,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,561,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400111,608,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,159,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400131,11,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,18,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,133,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,18,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,216,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,184,1626164,Devin Booker,1610612756,Phoenix Suns,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,259,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,365,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,69,120,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,369,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-113,70,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,373,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,242,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,401,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,415,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,9,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,553,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,19,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,582,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,15,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,615,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,209,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400149,88,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,211,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,380,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-50,136,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,384,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,247,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,420,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,35,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,510,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,539,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,36,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,567,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,74,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,575,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,116,84,1,1,20241102,PHX,POR
Shot Chart Detail,0022400149,661,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,25,1,1,20241102,PHX,POR
Shot Chart Detail,0022400167,224,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400167,399,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,164,109,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400167,426,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-53,85,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400178,48,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,29,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,69,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,160,1626164,Devin Booker,1610612756,Phoenix Suns,2,10,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,231,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,182,1626164,Devin Booker,1610612756,Phoenix Suns,2,9,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,94,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,251,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,373,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,108,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,474,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,560,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,9,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,591,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,50,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400190,53,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,233,1,1,20241108,DAL,PHX
Shot Chart Detail,0022400190,80,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,53,1,1,20241108,DAL,PHX
Shot Chart Detail,0022400190,214,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,22,1,1,20241108,DAL,PHX
Shot Chart Detail,0022400190,235,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,31,1,1,20241108,DAL,PHX
Shot Chart Detail,0022400190,471,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,69,1,1,20241108,DAL,PHX
Shot Chart Detail,0022400209,55,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,212,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,70,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,0,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,74,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,50,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,25,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,322,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,258,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,350,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,48,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,249,1,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,476,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,21,195,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,511,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-64,153,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,514,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,150,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,536,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,117,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400227,108,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,283,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,328,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,30,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-33,246,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,348,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,44,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,355,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,9,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,23,1,1,20241113,SAC,PHX
